idx,matchtype,partid,ppartid
1122,0,n1247-1,n1108
1123,0,n1244-1,n1106
1124,0,n1249-1,n1110
1125,0,n1250-1,n1111
1126,0,n1252-1,n1113
1127,0,n1251-1,n1112
1128,0,n1253-1,n1114
1129,0,n1254-1,n1115
1130,0,n1256-1,n1117
1131,0,n1255-1,n1116
1132,0,n1265-1,n1122
1133,0,n1262-1,n1118
1134,0,n1263-1,n1120
1135,0,n1264-1,n1121
1136,0,n1257-1,n1119
1137,0,n1266-1,n1124
1138,1,n1269-1,undefined
1139,0,n1267-1,n1123
1140,0,n1270-1,n1128
1141,0,n1268-1,n1126
1142,0,n1271-1,n1129
1143,0,n1259-1,n1127
1144,0,n1258-1,n1125
1145,0,n1275-1,n1136
1146,0,n1272-1,n1132
1147,0,n1276-1,n1135
1148,0,n1273-1,n1131
1149,0,n1274-1,n1133
1150,0,n1277-1,n1137
1151,0,n1261-1,n1134
1152,0,n1260-1,n1130
1153,0,n1283-1,n1138
1154,0,n1286-1,n1142
1155,0,n1284-1,n1140
1156,0,n1285-1,n1141
1157,0,n1287-1,n1143
1158,0,n1290-1,n1149
1159,0,n1288-1,n1144
1160,0,n1291-1,n1147
1161,0,n1289-1,n1146
1162,0,n1292-1,n1150
1163,0,n1280-1,n1148
1164,0,n1279-1,n1145
1165,0,n1296-1,n1156
1166,0,n1293-1,n1152
1167,0,n1294-1,n1153
1168,0,n1297-1,n1157
1169,0,n1295-1,n1154
1170,0,n1298-1,n1158
1171,0,n1282-1,n1155
1172,0,n1308-1,n1159
1173,0,n1309-1,n1161
1174,0,n1313-1,n1166
1175,0,n1315-1,n1171
1176,0,n1311-1,n1163
1177,0,n1310-1,n1162
1178,0,n1314-1,n1168
1179,0,n1299-1,n1160
1180,0,n1312-1,n1164
1181,0,n1316-1,n1174
1182,0,n1317-1,n1176
1183,0,n1319-1,n1178
1184,0,n1330-1,n1185
1185,0,n1335-1,n1194
1186,0,n1318-1,n1177
1187,0,n1304-1,n1165
1188,0,n1300-1,n1172
1189,0,n1301-1,n1167
1190,0,n1303-1,n1170
1191,0,n1305-1,n1173
1192,0,n1302-1,n1169
1193,0,n1307-1,n1179
1194,0,n1306-1,n1175
1195,0,n1328-1,n1184
1196,0,n1325-1,n1180
1197,0,n1326-1,n1182
1198,0,n1327-1,n1183
1199,0,n1320-1,n1181
1200,0,n1329-1,n1186
1201,0,n1332-1,n1190
1202,0,n1333-1,n1191
1203,0,n1331-1,n1188
1204,0,n1334-1,n1192
1205,0,n1321-1,n1187
1206,0,n1338-1,n1197
1207,0,n1339-1,n1198
1208,0,n1336-1,n1195
1209,0,n1337-1,n1196
1210,0,n1340-1,n1200
1211,0,n1324-1,n1199
1212,0,n1323-1,n1193
1213,0,n1347-1,n1201
1214,0,n1350-1,n1206
1215,0,n1348-1,n1203
1216,0,n1349-1,n1205
1217,0,n1342-1,n1204
1218,0,n1341-1,n1202
1219,0,n1351-1,n1209
1220,0,n1354-1,n1211
1221,0,n1352-1,n1207
1222,0,n1355-1,n1213
1223,0,n1353-1,n1210
1224,0,n1356-1,n1214
1225,0,n1344-1,n1212
1226,0,n1343-1,n1208
1227,0,n1360-1,n1220
1228,0,n1357-1,n1216
1229,0,n1358-1,n1217
1230,0,n1361-1,n1219
1231,0,n1359-1,n1218
1232,0,n1362-1,n1222
1233,0,n1346-1,n1221
1234,0,n1345-1,n1215
1235,0,n1367-1,n1223
1236,0,n1368-1,n1225
1237,0,n1370-1,n1227
1238,0,n1372-1,n1229
1239,0,n1369-1,n1226
1240,0,n1363-1,n1224
1241,0,n1371-1,n1228
1242,0,n1374-1,n1232
1243,0,n1373-1,n1230
1244,0,n1364-1,n1231
1245,0,n1375-1,n1233
1246,0,n1376-1,n1235
1247,0,n1378-1,n1238
1248,0,n1377-1,n1236
1249,0,n1366-1,n1237
1250,0,n1365-1,n1234
1251,0,n1384-1,n1239
1252,0,n1385-1,n1241
1253,0,n1379-1,n1240
1254,0,n1380-1,n1242
1255,0,n1381-1,n1243
1256,0,n1382-1,n1244
1257,0,n1383-1,n1245
1258,0,n1406-1,n1246
1259,0,n1402-1,n1247
1260,0,n1386-1,n1250
1261,0,n1399-1,n1249
1262,0,n1387-1,n1248
1263,0,n1407-1,n1256
1264,0,n1403-1,n1254
1265,0,n1388-1,n1252
1266,0,n1390-1,n1257
1267,0,n1391-1,n1255
1268,0,n1389-1,n1251
1269,0,n1392-1,n1253
1270,0,n1408-1,n1260
1271,0,n1409-1,n1266
1272,0,n1404-1,n1261
1273,0,n1405-1,n1264
1274,0,n1393-1,n1262
1275,0,n1396-1,n1267
1276,0,n1397-1,n1265
1277,0,n1394-1,n1258
1278,0,n1395-1,n1259
1279,0,n1398-1,n1263
1280,0,n1416-1,n1272
1281,0,n1417-1,n1271
1282,0,n1418-1,n1269
1283,0,n1415-1,n1270
1284,0,n1410-1,n1268
1285,0,n1411-1,n1273
1286,0,n1412-1,n1274
1287,0,n1413-1,n1275
1288,0,n1414-1,n1276
1289,0,n1438-1,n1282
1290,0,n1439-1,n1280
1291,0,n1434-1,n1279
1292,0,n1419-1,n1281
1293,0,n1420-1,n1278
1294,0,n1421-1,n1277
1295,0,n1440-1,n1290
1296,0,n1441-1,n1288
1297,0,n1435-1,n1287
1298,0,n1422-1,n1285
1299,0,n1425-1,n1289
1300,0,n1423-1,n1284
1301,0,n1426-1,n1291
1302,0,n1424-1,n1283
1303,0,n1427-1,n1286
1304,0,n1442-1,n1296
1305,0,n1444-1,n1302
1306,0,n1443-1,n1295
1307,0,n1445-1,n1299
1308,0,n1436-1,n1294
1309,0,n1437-1,n1300
1310,0,n1428-1,n1297
1311,0,n1431-1,n1303
1312,0,n1432-1,n1301
1313,0,n1429-1,n1292
1314,0,n1430-1,n1293
1315,0,n1433-1,n1298
1316,0,n1452-1,n1307
1317,0,n1453-1,n1306
1318,0,n1454-1,n1304
1319,0,n1446-1,n1309
1320,0,n1447-1,n1308
1321,0,n1448-1,n1305
1322,0,n1455-1,n1313
1323,0,n1456-1,n1311
1324,0,n1449-1,n1312
1325,0,n1450-1,n1314
1326,0,n1451-1,n1310
1327,0,n1460-1,n1317
1328,0,n1461-1,n1320
1329,0,n1462-1,n1318
1330,0,n1457-1,n1316
1331,0,n1458-1,n1319
1332,0,n1459-1,n1315
1333,2,undefined,n80
1334,2,undefined,n82
1335,2,undefined,n100
1336,2,undefined,n127
1337,2,undefined,n132
1338,2,undefined,n138
1339,2,undefined,n172
1340,2,undefined,n173
1341,2,undefined,n215
1342,2,undefined,n270
1343,2,undefined,n272
1344,2,undefined,n302
1345,2,undefined,n301
1346,2,undefined,n306
1347,2,undefined,n365
1348,2,undefined,n383
1349,2,undefined,n387
1350,2,undefined,n411
1351,2,undefined,n414
1352,2,undefined,n410
1353,2,undefined,n413
1354,2,undefined,n502
1355,2,undefined,n505
1356,2,undefined,n587
1357,2,undefined,n628
1358,2,undefined,n726
1359,2,undefined,n776
1360,2,undefined,n822
1361,2,undefined,n902
1362,2,undefined,n920
1363,2,undefined,n940
1364,2,undefined,n958
1365,2,undefined,n964
1366,2,undefined,n975
1367,2,undefined,n983
1368,2,undefined,n1007
1369,2,undefined,n1139
1370,2,undefined,n1151
1371,2,undefined,n1189
